time_min,distance_um,radius_sum_um,overlap_um,velocity_um_per_min
41.8,9.828962771012911,10.000007794777245,0.17104502376433395,1.0
41.9,9.829441117607296,10.000007794777245,0.17056667716994944,1.0
42.0,9.829917460392176,10.000007794777245,0.17009033438506904,1.0
42.1,9.830391810543905,10.000007794777245,0.16961598423334046,1.0
42.2,9.830864179161017,10.000007794777245,0.16914361561622826,1.0
42.3,9.831334577264892,10.000007794777245,0.1686732175123531,1.0
42.4,9.831803015800384,10.000007794777245,0.16820477897686104,1.0
42.5,9.832269505636468,10.000007794777245,0.16773828914077704,1.0
42.6,9.832734057566862,10.000007794777245,0.1672737372103832,1.0
42.7,9.833196682310659,10.000007794777245,0.1668111124665863,1.0
42.8,9.83365739051294,10.000007794777245,0.16635040426430514,1.0
42.9,9.83411619274539,10.000007794777245,0.1658916020318557,1.0
43.0,9.834573099506901,10.000007794777245,0.16543469527034382,1.0
43.1,9.835028121224179,10.000007794777245,0.16497967355306642,1.0
43.2,9.835481268252327,10.000007794777245,0.16452652652491828,1.0
43.3,9.835932550875446,10.000007794777245,0.16407524390179873,1.0
43.4,9.836381979307214,10.000007794777245,0.16362581547003074,1.0
43.5,9.836829563691463,10.000007794777245,0.1631782310857819,1.0
43.6,9.837275314102751,10.000007794777245,0.16273248067449408,1.0
43.7,9.83771924054693,10.000007794777245,0.16228855423031519,1.0
43.8,9.83816135296171,10.000007794777245,0.16184644181553587,1.0
43.9,9.83860166121721,10.000007794777245,0.16140613356003541,1.0
44.0,9.839040175116514,10.000007794777245,0.16096761966073103,1.0
44.1,9.839476904396212,10.000007794777245,0.16053089038103252,1.0
44.2,9.839911858726945,10.000007794777245,0.16009593605030048,1.0
44.3,9.840345047713935,10.000007794777245,0.15966274706330985,1.0
44.4,9.84077648089752,10.000007794777245,0.1592313138797241,1.0
44.5,9.841206167753679,10.000007794777245,0.15880162702356593,1.0
44.6,9.841634117694548,10.000007794777245,0.15837367708269667,1.0
44.7,9.84206034006894,10.000007794777245,0.15794745470830485,1.0
44.8,9.84248484416285,10.000007794777245,0.15752295061439447,1.0
44.9,9.842907639199973,10.000007794777245,0.15710015557727175,1.0
45.0,9.843328734342188,10.000007794777245,0.15667906043505653,1.0
45.1,9.843748138690069,10.000007794777245,0.15625965608717607,1.0
45.2,9.844165861283365,10.000007794777245,0.1558419334938801,1.0
45.3,9.8445819111015,10.000007794777245,0.15542588367574517,1.0
45.4,9.844996297064041,10.000007794777245,0.155011497713204,1.0
45.5,9.845409028031188,10.000007794777245,0.15459876674605688,1.0
45.6,9.84582011280424,10.000007794777245,0.1541876819730046,1.0
45.7,9.846229560126073,10.000007794777245,0.15377823465117224,1.0
45.8,9.84663737868159,10.000007794777245,0.1533704160956546,1.0
45.9,9.847043577098198,10.000007794777245,0.1529642176790471,1.0
46.0,9.847448163946252,10.000007794777245,0.1525596308309929,1.0
46.1,9.847851147739515,10.000007794777245,0.1521566470377298,1.0
46.2,9.848252536935602,10.000007794777245,0.1517552578416428,1.0
46.3,9.848652339936423,10.000007794777245,0.15135545484082158,1.0
46.4,9.849050565088628,10.000007794777245,0.15095722968861658,1.0
46.5,9.849447220684034,10.000007794777245,0.15056057409321078,1.0
46.6,9.849842314960064,10.000007794777245,0.15016547981718098,1.0
46.7,9.850235856100172,10.000007794777245,0.14977193867707328,1.0
46.8,9.850627852234267,10.000007794777245,0.14937994254297848,1.0
46.9,9.85101831143913,10.000007794777245,0.14898948333811468,1.0
47.0,9.851407241738839,10.000007794777245,0.14860055303840625,1.0
47.1,9.851794651105166,10.000007794777245,0.14821314367207883,1.0
47.2,9.852180547458003,10.000007794777245,0.1478272473192419,1.0
47.3,9.852564938665754,10.000007794777245,0.14744285611149088,1.0
47.4,9.852947832545741,10.000007794777245,0.14705996223150386,1.0
47.5,9.853329236864601,10.000007794777245,0.14667855791264373,1.0
47.6,9.85370915933868,10.000007794777245,0.14629863543856558,1.0
47.7,9.854087607634417,10.000007794777245,0.14592018714282773,1.0
47.8,9.854464589368748,10.000007794777245,0.1455432054084973,1.0
47.9,9.85484011210947,10.000007794777245,0.14516768266777547,1.0
48.0,9.855214183375628,10.000007794777245,0.14479361140161728,1.0
48.1,9.855586810637897,10.000007794777245,0.144420984139348,1.0
48.2,9.855958001318946,10.000007794777245,0.14404979345829894,1.0
48.3,9.856327762793814,10.000007794777245,0.14368003198343082,1.0
48.4,9.856696102390272,10.000007794777245,0.14331169238697328,1.0
48.5,9.857063027389191,10.000007794777245,0.1429447673880535,1.0
48.6,9.857428545024895,10.000007794777245,0.14257924975234992,1.0
48.7,9.857792662485524,10.000007794777245,0.1422151322917209,1.0
48.8,9.858155386913385,10.000007794777245,0.1418524078638601,1.0
48.9,9.8585167254053,10.000007794777245,0.1414910693719449,1.0
49.0,9.858876685012955,10.000007794777245,0.14113110976428977,1.0
49.1,9.859235272743248,10.000007794777245,0.1407725220339966,1.0
49.2,9.859592495558623,10.000007794777245,0.14041529921862228,1.0
49.3,9.85994836037741,10.000007794777245,0.14005943439983426,1.0
49.4,9.860302874074167,10.000007794777245,0.13970492070307827,1.0
49.5,9.860656043479999,10.000007794777245,0.1393517512972462,1.0
49.6,9.861007875382898,10.000007794777245,0.13899991939434742,1.0
49.7,9.861358376528065,10.000007794777245,0.1386494182491802,1.0
49.8,9.861707553618233,10.000007794777245,0.13830024115901196,1.0
49.9,9.862055413313987,10.000007794777245,0.13795238146325772,1.0
50.0,9.862401962234086,10.000007794777245,0.1376058325431586,1.0
50.1,9.862747206955772,10.000007794777245,0.13726058782147277,1.0
50.2,9.863091154015084,10.000007794777245,0.13691664076216092,1.0
50.3,9.863433809907171,10.000007794777245,0.13657398487007377,1.0
50.4,9.863775181086593,10.000007794777245,0.13623261369065176,1.0
50.5,9.864115273967627,10.000007794777245,0.13589252080961778,1.0
50.6,9.864454094924572,10.000007794777245,0.1355536998526734,1.0
50.7,9.864791650292041,10.000007794777245,0.13521614448520403,1.0
50.8,9.865127946365263,10.000007794777245,0.1348798484119822,1.0
50.9,9.86546298940037,10.000007794777245,0.13454480537687452,1.0
51.0,9.8657967856147,10.000007794777245,0.13421100916254503,1.0
51.1,9.866129341187069,10.000007794777245,0.13387845359017625,1.0
51.2,9.86646066225807,10.000007794777245,0.13354713251917438,1.0
51.3,9.866790754930351,10.000007794777245,0.13321703984689393,1.0
51.4,9.867119625268899,10.000007794777245,0.13288816950834637,1.0
51.5,9.86744727930131,10.000007794777245,0.1325605154759355,1.0
51.6,9.867773723018079,10.000007794777245,0.13223407175916613,1.0
51.7,9.868098962372862,10.000007794777245,0.1319088324043829,1.0
51.8,9.868423003282755,10.000007794777245,0.13158479149448965,1.0
51.9,9.868745851628557,10.000007794777245,0.13126194314868833,1.0
52.0,9.86906751325504,10.000007794777245,0.13094028152220538,1.0
52.1,9.869387993971216,10.000007794777245,0.13061980080602886,1.0
52.2,9.869707299550596,10.000007794777245,0.1303004952266491,1.0
52.3,9.870025435731447,10.000007794777245,0.12998235904579758,1.0
52.4,9.870342408217057,10.000007794777245,0.12966538656018756,1.0
52.5,9.870658222675988,10.000007794777245,0.12934957210125653,1.0
52.6,9.870972884742324,10.000007794777245,0.12903491003492107,1.0
52.7,9.871286400015931,10.000007794777245,0.12872139476131395,1.0
52.8,9.871598774062702,10.000007794777245,0.12840902071454252,1.0
52.9,9.8719100124148,10.000007794777245,0.1280977823624454,1.0
53.0,9.87222012057091,10.000007794777245,0.12778767420633486,1.0
53.1,9.872529103996477,10.000007794777245,0.12747869078076768,1.0
53.2,9.872836968123952,10.000007794777245,0.12717082665329293,1.0
53.3,9.87314371835302,10.000007794777245,0.1268640764242246,1.0
53.4,9.873449360050854,10.000007794777245,0.12655843472639106,1.0
53.5,9.87375389855233,10.000007794777245,0.1262538962249149,1.0
53.6,9.874057339160279,10.000007794777245,0.12595045561696594,1.0
53.7,9.874359687145702,10.000007794777245,0.12564810763154277,1.0
53.8,9.874660947748005,10.000007794777245,0.12534684702924004,1.0
53.9,9.874961126175233,10.000007794777245,0.1250466686020122,1.0
54.0,9.87526022760428,10.000007794777245,0.12474756717296565,1.0
54.1,9.875558257181126,10.000007794777245,0.12444953759611899,1.0
54.2,9.875855220021052,10.000007794777245,0.12415257475619335,1.0
54.3,9.876151121208858,10.000007794777245,0.12385667356838681,1.0
54.4,9.876445965799087,10.000007794777245,0.1235618289781577,1.0
54.5,9.876739758816235,10.000007794777245,0.12326803596100966,1.0
54.6,9.877032505254968,10.000007794777245,0.12297528952227665,1.0
54.7,9.877324210080332,10.000007794777245,0.12268358469691343,1.0
54.8,9.877614878227964,10.000007794777245,0.12239291654928053,1.0
54.9,9.877904514604303,10.000007794777245,0.12210328017294181,1.0
55.0,9.878193124086799,10.000007794777245,0.12181467069044594,1.0
55.1,9.878480711524109,10.000007794777245,0.12152708325313633,1.0
55.2,9.878767281736307,10.000007794777245,0.12124051304093797,1.0
55.3,9.879052839515092,10.000007794777245,0.12095495526215316,1.0
55.4,9.879337389623975,10.000007794777245,0.12067040515326966,1.0
55.5,9.879620936798489,10.000007794777245,0.12038685797875637,1.0
55.6,9.879903485746379,10.000007794777245,0.12010430903086622,1.0
55.7,9.8801850411478,10.000007794777245,0.11982275362944428,1.0
55.8,9.880465607655514,10.000007794777245,0.11954218712173059,1.0
55.9,9.880745189895075,10.000007794777245,0.11926260488217011,1.0
56.0,9.881023792465022,10.000007794777245,0.11898400231222261,1.0
56.1,9.881301419937078,10.000007794777245,0.11870637484016733,1.0
56.2,9.881578076856322,10.000007794777245,0.1184297179209235,1.0
56.3,9.881853767741385,10.000007794777245,0.11815402703586031,1.0
56.4,9.882128497084631,10.000007794777245,0.11787929769261396,1.0
56.5,9.88240226935234,10.000007794777245,0.11760552542490466,1.0
56.6,9.882675088984895,10.000007794777245,0.11733270579235011,1.0
56.7,9.88294696039695,10.000007794777245,0.11706083438029502,1.0
56.8,9.883217887977622,10.000007794777245,0.11678990679962276,1.0
56.9,9.883487876090658,10.000007794777245,0.11651991868658662,1.0
57.0,9.883756929074618,10.000007794777245,0.11625086570262688,1.0
57.1,9.884025051243045,10.000007794777245,0.11598274353420024,1.0
57.2,9.884292246884637,10.000007794777245,0.11571554789260752,1.0
57.3,9.884558520263424,10.000007794777245,0.11544927451382136,1.0
57.4,9.884823875618933,10.000007794777245,0.11518391915831216,1.0
57.5,9.885088317166357,10.000007794777245,0.11491947761088817,1.0
57.6,9.885351849096725,10.000007794777245,0.11465594568051962,1.0
57.7,9.88561447557707,10.000007794777245,0.11439331920017537,1.0
57.8,9.88587620075058,10.000007794777245,0.11413159402666473,1.0
57.9,9.886137028736787,10.000007794777245,0.1138707660404581,1.0
58.0,9.886396963631702,10.000007794777245,0.11361083114554305,1.0
58.1,9.886656009507993,10.000007794777245,0.11335178526925205,1.0
58.2,9.886914170415139,10.000007794777245,0.11309362436210613,1.0
58.3,9.887171450379586,10.000007794777245,0.11283634439765855,1.0
58.4,9.887427853404912,10.000007794777245,0.11257994137233318,1.0
58.5,9.887683383471972,10.000007794777245,0.11232441130527349,1.0
58.6,9.88793804453906,10.000007794777245,0.11206975023818444,1.0
58.7,9.888191840542062,10.000007794777245,0.11181595423518331,1.0
58.8,9.888444775394602,10.000007794777245,0.11156301938264335,1.0
58.9,9.888696852988199,10.000007794777245,0.11131094178904632,1.0
59.0,9.888948077192417,10.000007794777245,0.11105971758482802,1.0
59.1,9.889198451855009,10.000007794777245,0.1108093429222361,1.0
59.2,9.889447980802068,10.000007794777245,0.11055981397517733,1.0
59.3,9.88969666783817,10.000007794777245,0.11031112693907552,1.0
59.4,9.889944516746521,10.000007794777245,0.11006327803072402,1.0
59.5,9.890191531289103,10.000007794777245,0.10981626348814189,1.0
59.6,9.890437715206813,10.000007794777245,0.10957007957043174,1.0
59.7,9.890683072219604,10.000007794777245,0.10932472255764125,1.0
59.8,9.890927606026631,10.000007794777245,0.10908018875061387,1.0
59.9,9.891171320306384,10.000007794777245,0.10883647447086098,1.0
60.0,9.891414218716832,10.000007794777245,0.10859357606041264,1.0
60.1,9.891656304895559,10.000007794777245,0.10835148988168619,1.0
60.2,9.891897582459894,10.000007794777245,0.10811021231735118,1.0
60.3,9.892138055007052,10.000007794777245,0.10786973977019265,1.0
60.4,9.89237772611427,10.000007794777245,0.10763006866297431,1.0
60.5,9.892616599338934,10.000007794777245,0.10739119543831066,1.0
60.6,9.892854678218718,10.000007794777245,0.10715311655852666,1.0
60.7,9.893091966271706,10.000007794777245,0.10691582850553871,1.0
60.8,9.89332846699653,10.000007794777245,0.10667932778071432,1.0
60.9,9.893564183872497,10.000007794777245,0.10644361090474774,1.0
61.0,9.893799120359711,10.000007794777245,0.1062086744175339,1.0
61.1,9.89403327989921,10.000007794777245,0.10597451487803511,1.0
61.2,9.894266665913085,10.000007794777245,0.10574112886416032,1.0
61.3,9.894499281804606,10.000007794777245,0.10550851297263897,1.0
61.4,9.89473113095835,10.000007794777245,0.10527666381889489,1.0
61.5,9.894962216740318,10.000007794777245,0.10504557803692727,1.0
61.6,9.89519254249806,10.000007794777245,0.10481525227918453,1.0
61.7,9.895422111560801,10.000007794777245,0.10458568321644357,1.0
61.8,9.89565092723955,10.000007794777245,0.10435686753769424,1.0
61.9,9.895878992827233,10.000007794777245,0.10412880195001151,1.0
62.0,9.896106311598798,10.000007794777245,0.10390148317844705,1.0
62.1,9.896332886811345,10.000007794777245,0.10367490796589962,1.0
62.2,9.896558721704233,10.000007794777245,0.10344907307301199,1.0
62.3,9.896783819499204,10.000007794777245,0.10322397527804128,1.0
62.4,9.897008183400487,10.000007794777245,0.10299961137675773,1.0
62.5,9.897231816594925,10.000007794777245,0.10277597818232032,1.0
62.6,9.897454722252078,10.000007794777245,0.10255307252516666,1.0
62.7,9.89767690352434,10.000007794777245,0.10233089125290462,1.0
62.8,9.89789836354705,10.000007794777245,0.10210943123019511,1.0
62.9,9.898119105438603,10.000007794777245,0.10188868933864192,1.0
63.0,9.898339132300556,10.000007794777245,0.10166866247668871,1.0
63.1,9.898558447217743,10.000007794777245,0.10144934755950175,1.0
63.2,9.898777053258378,10.000007794777245,0.1012307415188669,1.0
63.3,9.898994953474165,10.000007794777245,0.10101284130307953,1.0
63.4,9.899212150900404,10.000007794777245,0.10079564387684137,1.0
63.5,9.899428648556096,10.000007794777245,0.10057914622114872,1.0
63.6,9.899644449444049,10.000007794777245,0.10036334533319646,1.0
63.7,9.899859556550979,10.000007794777245,0.10014823822626617,1.0
63.8,9.90007397284762,10.000007794777245,0.09993382192962486,1.0
63.9,9.90028770128882,10.000007794777245,0.09972009348842548,1.0
64.0,9.900500744813645,10.000007794777245,0.09950704996360038,1.0
64.1,9.900713106345483,10.000007794777245,0.09929468843176181,1.0
64.2,9.900924788792137,10.000007794777245,0.09908300598510777,1.0
64.3,9.901135795045931,10.000007794777245,0.09887199973131366,1.0
64.4,9.90134612798381,10.000007794777245,0.09866166679343458,1.0
64.5,9.901555790467432,10.000007794777245,0.09845200430981293,1.0
64.6,9.901764785343266,10.000007794777245,0.09824300943397901,1.0
64.7,9.901973115442697,10.000007794777245,0.0980346793345479,1.0
64.8,9.90218078358211,10.000007794777245,0.09782701119513426,1.0
64.9,9.902387792562996,10.000007794777245,0.09762000221424927,1.0
65.0,9.902594145172035,10.000007794777245,0.09741364960521004,1.0
65.1,9.902799844181203,10.000007794777245,0.09720795059604193,1.0
65.2,9.903004892347854,10.000007794777245,0.09700290242939147,1.0
65.3,9.903209292414818,10.000007794777245,0.09679850236242693,1.0
65.4,9.90341304711049,10.000007794777245,0.0965947476667548,1.0
65.5,9.903616159148928,10.000007794777245,0.09639163562831676,1.0
65.6,9.903818631229932,10.000007794777245,0.09618916354731333,1.0
65.7,9.904020466039139,10.000007794777245,0.09598732873810611,1.0
65.8,9.90422166624812,10.000007794777245,0.09578612852912549,1.0
65.9,9.904422234514453,10.000007794777245,0.09558556026279241,1.0
66.0,9.904622173481823,10.000007794777245,0.0953856212954225,1.0
66.1,9.904821485780102,10.000007794777245,0.09518630899714253,1.0
66.2,9.905020174025445,10.000007794777245,0.0949876207517999,1.0
66.3,9.905218240820362,10.000007794777245,0.0947895539568826,1.0
66.4,9.905415688753813,10.000007794777245,0.09459210602343227,1.0
66.5,9.90561252040129,10.000007794777245,0.0943952743759553,1.0
66.6,9.9058087383249,10.000007794777245,0.09419905645234472,1.0
66.7,9.906004345073454,10.000007794777245,0.09400344970379138,1.0
66.8,9.90619934318254,10.000007794777245,0.09380845159470574,1.0
66.9,9.906393735174612,10.000007794777245,0.0936140596026327,1.0
67.0,9.906587523559072,10.000007794777245,0.09342027121817331,1.0
67.1,9.906780710832345,10.000007794777245,0.09322708394489965,1.0
67.2,9.906973299477968,10.000007794777245,0.09303449529927654,1.0
67.3,9.90716529196666,10.000007794777245,0.09284250281058526,1.0
67.4,9.90735669075641,10.000007794777245,0.09265110402083465,1.0
67.5,9.907547498292553,10.000007794777245,0.0924602964846919,1.0
67.6,9.907737717007844,10.000007794777245,0.09227007776940077,1.0
67.7,9.90792734932254,10.000007794777245,0.09208044545470528,1.0
67.8,9.908116397644473,10.000007794777245,0.0918913971327715,1.0
67.9,9.908304864369136,10.000007794777245,0.0917029304081094,1.0
68.0,9.908492751879745,10.000007794777245,0.09151504289750001,1.0
68.1,9.908680062547328,10.000007794777245,0.0913277322299173,1.0
68.2,9.908866798730784,10.000007794777245,0.09114099604646064,1.0
68.3,9.909052962776977,10.000007794777245,0.09095483200026777,1.0
68.4,9.90923855702079,10.000007794777245,0.0907692377564544,1.0
68.5,9.909423583785214,10.000007794777245,0.09058421099203073,1.0
68.6,9.90960804538141,10.000007794777245,0.09039974939583573,1.0
68.7,9.909791944108786,10.000007794777245,0.09021585066845894,1.0
68.8,9.90997528225507,10.000007794777245,0.09003251252217481,1.0
68.9,9.910158062096379,10.000007794777245,0.08984973268086627,1.0
69.0,9.910340285897282,10.000007794777245,0.08966750887996255,1.0
69.1,9.910521955910891,10.000007794777245,0.08948583886635397,1.0
69.2,9.910703074378906,10.000007794777245,0.08930472039833859,1.0
69.3,9.910883643531703,10.000007794777245,0.0891241512455423,1.0
69.4,9.91106366558839,10.000007794777245,0.08894412918885486,1.0
69.5,9.911243142756884,10.000007794777245,0.08876465202036066,1.0
69.6,9.911422077233974,10.000007794777245,0.08858571754327116,1.0
69.7,9.911600471205388,10.000007794777245,0.08840732357185743,1.0
69.8,9.911778326845864,10.000007794777245,0.08822946793138087,1.0
69.9,9.91195564631921,10.000007794777245,0.08805214845803455,1.0
70.0,9.91213243177838,10.000007794777245,0.08787536299886511,1.0
70.1,9.912308685365522,10.000007794777245,0.08769910941172299,1.0
70.2,9.912484409212063,10.000007794777245,0.08752338556518247,1.0
70.3,9.912659605438757,10.000007794777245,0.08734818933848842,1.0
70.4,9.91283427615576,10.000007794777245,0.08717351862148526,1.0
70.5,9.913008423462689,10.000007794777245,0.08699937131455648,1.0
70.6,9.913182049448684,10.000007794777245,0.0868257453285608,1.0
70.7,9.913355156192475,10.000007794777245,0.0866526385847699,1.0
70.8,9.913527745762437,10.000007794777245,0.0864800490148081,1.0
70.9,9.913699820216658,10.000007794777245,0.08630797456058659,1.0
71.0,9.913871381603004,10.000007794777245,0.08613641317424126,1.0
71.1,9.914042431959162,10.000007794777245,0.08596536281808298,1.0
71.2,9.914212973312726,10.000007794777245,0.08579482146451944,1.0
71.3,9.914383007681238,10.000007794777245,0.08562478709600718,1.0
71.4,9.914552537072254,10.000007794777245,0.08545525770499118,1.0
71.5,9.914721563483402,10.000007794777245,0.08528623129384272,1.0
71.6,9.914890088902442,10.000007794777245,0.0851177058748025,1.0
71.7,9.91505811530733,10.000007794777245,0.08494967946991494,1.0
71.8,9.915225644666263,10.000007794777245,0.084782150110982,1.0
71.9,9.915392678937744,10.000007794777245,0.08461511583950099,1.0
72.0,9.915559220070646,10.000007794777245,0.08444857470659883,1.0
72.1,9.915725270004254,10.000007794777245,0.08428252477299125,1.0
72.2,9.915890830668337,10.000007794777245,0.08411696410890812,1.0
72.3,9.91605590398319,10.000007794777245,0.0839518907940544,1.0
72.4,9.9162204918597,10.000007794777245,0.08378730291754444,1.0
72.5,9.916384596199398,10.000007794777245,0.08362319857784684,1.0
72.6,9.91654821889451,10.000007794777245,0.08345957588273478,1.0
72.7,9.916711361828016,10.000007794777245,0.08329643294922917,1.0
72.8,9.916874026873705,10.000007794777245,0.08313376790353999,1.0
72.9,9.917036215896227,10.000007794777245,0.08297157888101836,1.0
73.0,9.917197930751145,10.000007794777245,0.08280986402609969,1.0
73.1,9.917359173284991,10.000007794777245,0.08264862149225394,1.0
73.2,9.917519945335316,10.000007794777245,0.08248784944192877,1.0
73.3,9.917680248730742,10.000007794777245,0.08232754604650339,1.0
73.4,9.917840085291019,10.000007794777245,0.08216770948622631,1.0
73.5,9.91799945682707,10.000007794777245,0.08200833795017459,1.0
73.6,9.918158365141046,10.000007794777245,0.08184942963619868,1.0
73.7,9.91831681202638,10.000007794777245,0.08169098275086562,1.0
73.8,9.918474799267829,10.000007794777245,0.0815329955094164,1.0
73.9,9.918632328641532,10.000007794777245,0.08137546613571267,1.0
74.0,9.91878940191506,10.000007794777245,0.08121839286218524,1.0
74.1,9.918946020847457,10.000007794777245,0.08106177392978786,1.0
74.2,9.919102187189297,10.000007794777245,0.08090560758794751,1.0
74.3,9.919257902682734,10.000007794777245,0.08074989209451111,1.0
74.4,9.91941316906154,10.000007794777245,0.08059462571570464,1.0
74.5,9.91956798805117,10.000007794777245,0.08043980672607454,1.0
74.6,9.919722361368798,10.000007794777245,0.08028543340844685,1.0
74.7,9.919876290723362,10.000007794777245,0.08013150405388281,1.0
74.8,9.920029777815623,10.000007794777245,0.07997801696162199,1.0
74.9,9.920182824338204,10.000007794777245,0.07982497043904146,1.0
75.0,9.920335431975634,10.000007794777245,0.07967236280161138,1.0
75.1,9.920487602404405,10.000007794777245,0.07952019237283992,1.0
75.2,9.920639337293009,10.000007794777245,0.07936845748423593,1.0
75.3,9.920790638301984,10.000007794777245,0.07921715647526106,1.0
75.4,9.920941507083965,10.000007794777245,0.07906628769327995,1.0
75.5,9.921091945283726,10.000007794777245,0.07891584949351937,1.0
75.6,9.921241954538223,10.000007794777245,0.07876584023902211,1.0
75.7,9.92139153647664,10.000007794777245,0.07861625830060426,1.0
75.8,9.921540692720438,10.000007794777245,0.07846710205680729,1.0
75.9,9.921689424883388,10.000007794777245,0.07831836989385721,1.0
76.0,9.921837734571625,10.000007794777245,0.07817006020562012,1.0
76.1,9.921985623383685,10.000007794777245,0.0780221713935596,1.0
76.2,9.922133092910556,10.000007794777245,0.07787470186668877,1.0
76.3,9.922280144735712,10.000007794777245,0.07772765004153293,1.0
76.4,9.922426780435158,10.000007794777245,0.07758101434208697,1.0
76.5,9.92257300157747,10.000007794777245,0.07743479319977453,1.0
76.6,9.922718809723849,10.000007794777245,0.07728898505339643,1.0
76.7,9.922864206428144,10.000007794777245,0.07714358834910051,1.0
76.8,9.923009193236913,10.000007794777245,0.07699860154033189,1.0
76.9,9.923153771689446,10.000007794777245,0.0768540230877992,1.0
77.0,9.923297943317817,10.000007794777245,0.07670985145942844,1.0
77.1,9.923441709646921,10.000007794777245,0.07656608513032381,1.0
77.2,9.923585072194518,10.000007794777245,0.07642272258272698,1.0
77.3,9.923728032471267,10.000007794777245,0.07627976230597788,1.0
77.4,9.923870591980771,10.000007794777245,0.07613720279647396,1.0
77.5,9.92401275221961,10.000007794777245,0.07599504255763456,1.0
77.6,9.924154514677392,10.000007794777245,0.07585328009985304,1.0
77.7,9.924295880836778,10.000007794777245,0.0757119139404665,1.0
77.8,9.92443685217353,10.000007794777245,0.075570942603715,1.0
77.9,9.924577430156546,10.000007794777245,0.07543036462069885,1.0
78.0,9.924717616247902,10.000007794777245,0.07529017852934317,1.0
78.1,9.924857411902885,10.000007794777245,0.07515038287436049,1.0
78.2,9.924996818570035,10.000007794777245,0.07501097620720998,1.0
78.3,9.925135837691176,10.000007794777245,0.07487195708606897,1.0
78.4,9.925274470701464,10.000007794777245,0.07473332407578148,1.0
78.5,9.925412719029413,10.000007794777245,0.07459507574783153,1.0
78.6,9.92555058409694,10.000007794777245,0.07445721068030586,1.0
78.7,9.925688067319394,10.000007794777245,0.07431972745785131,1.0
78.8,9.9258251701056,10.000007794777245,0.0741826246716446,1.0
78.9,9.925961893857894,10.000007794777245,0.07404590091935148,1.0
79.0,9.92609823997215,10.000007794777245,0.07390955480509476,1.0
79.1,9.926234209837828,10.000007794777245,0.07377358493941699,1.0
79.2,9.926369804838,10.000007794777245,0.07363798993924497,1.0
79.3,9.926505026349389,10.000007794777245,0.07350276842785597,1.0
79.4,9.926639875742406,10.000007794777245,0.07336791903483864,1.0
79.5,9.92677435438118,10.000007794777245,0.07323344039606461,1.0
79.6,9.926908463623597,10.000007794777245,0.07309933115364764,1.0
79.7,9.92704220482133,10.000007794777245,0.07296558995591518,1.0
79.8,9.927175579319876,10.000007794777245,0.07283221545736929,1.0
79.9,9.92730858845859,10.000007794777245,0.07269920631865467,1.0
80.0,9.927441233570717,10.000007794777245,0.07256656120652849,1.0
80.1,9.927573515983424,10.000007794777245,0.07243427879382125,1.0
80.2,9.927705437017837,10.000007794777245,0.07230235775940841,1.0
80.3,9.927836997989074,10.000007794777245,0.07217079678817129,1.0
80.4,9.927968200206275,10.000007794777245,0.07203959457097042,1.0
80.5,9.928099044972633,10.000007794777245,0.07190874980461182,1.0
80.6,9.928229533585434,10.000007794777245,0.07177826119181141,1.0
80.7,9.928359667336078,10.000007794777245,0.07164812744116666,1.0
80.8,9.928489447510124,10.000007794777245,0.07151834726712103,1.0
80.9,9.928618875387306,10.000007794777245,0.07138891938993908,1.0
81.0,9.928747952241583,10.000007794777245,0.07125984253566209,1.0
81.1,9.928876679341155,10.000007794777245,0.0711311154360903,1.0
81.2,9.9290050579485,10.000007794777245,0.07100273682874558,1.0
81.3,9.929133089320406,10.000007794777245,0.07087470545683949,1.0
81.4,9.929260774708002,10.000007794777245,0.07074702006924305,1.0
81.5,9.929388115356783,10.000007794777245,0.07061967942046188,1.0
81.6,9.92951511250665,10.000007794777245,0.07049268227059535,1.0
81.7,9.929641767391931,10.000007794777245,0.0703660273853135,1.0
81.8,9.929768081241415,10.000007794777245,0.07023971353583036,1.0
81.9,9.929894055278382,10.000007794777245,0.07011373949886313,1.0
82.0,9.930019690720632,10.000007794777245,0.0699881040566126,1.0
82.1,9.930144988780517,10.000007794777245,0.06986280599672767,1.0
82.2,9.930269950664963,10.000007794777245,0.06973784411228223,1.0
82.3,9.930394577575507,10.000007794777245,0.06961321720173785,1.0
82.4,9.930518870708323,10.000007794777245,0.06948892406892249,1.0
82.5,9.930642831254248,10.000007794777245,0.0693649635229967,1.0
82.6,9.930766460398814,10.000007794777245,0.06924133437843061,1.0
82.7,9.930889759322278,10.000007794777245,0.06911803545496653,1.0
82.8,9.931012729199646,10.000007794777245,0.06899506557759949,1.0
82.9,9.931135371200698,10.000007794777245,0.06887242357654699,1.0
83.0,9.931257686490028,10.000007794777245,0.06875010828721706,1.0
83.1,9.931379676227056,10.000007794777245,0.06862811855018869,1.0
83.2,9.93150134156607,10.000007794777245,0.06850645321117455,1.0
83.3,9.931622683656245,10.000007794777245,0.06838511112099965,1.0
83.4,9.93174370364167,10.000007794777245,0.06826409113557474,1.0
83.5,9.931864402661377,10.000007794777245,0.06814339211586784,1.0
83.6,9.93198478184937,10.000007794777245,0.06802301292787583,1.0
83.7,9.932104842334645,10.000007794777245,0.06790295244259958,1.0
83.8,9.932224585241226,10.000007794777245,0.06778320953601913,1.0
83.9,9.932344011688183,10.000007794777245,0.06766378308906162,1.0
84.0,9.932463122789661,10.000007794777245,0.06754467198758363,1.0
