center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM,average_uM,cell_voxel_average_uM,unique_cell_voxel_count,cell_voxel_window_average_uM,unique_cell_window_voxel_count,cell_trilinear_average_uM,cell_inverse_distance_average_uM,cell_spherical_average_uM,cell_gaussian_average_uM,time_min,layout,run_id,dx_um,dt_diffusion_min,total_volume_um3
7.315925673822454,9.062950365153508,8.18943801948798,8.189438019487982,8.18943801948798,8.714213475560065,9.880665455248456,8.619484250563763,12,9.250070390818308,96,8.619484250563763,9.473007969785279,8.619484250563763,8.619484250563763,5.5,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.315799830214432,9.062792051613384,8.189295940913908,8.189295940913908,8.189295940913908,8.714073766139846,9.880624796039323,8.619341493668705,12,9.249936731365333,96,8.619341493668706,9.472896310833255,8.619341493668706,8.619341493668706,5.6,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.315686735624599,9.062649762823456,8.189168249224029,8.189168249224027,8.189168249224029,8.713948204170036,9.880588254359466,8.619213192736488,12,9.249816607124911,96,8.619213192736488,9.47279595929241,8.619213192736488,8.619213192736488,5.7,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.315585098048698,9.062521877256021,8.189053487652359,8.189053487652359,8.189053487652359,8.713835357048726,9.880555413220845,8.619097883938734,12,9.249708647423718,96,8.61909788393873,9.472705770076255,8.61909788393873,8.61909788393873,5.8,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.315493756493548,9.062406937374245,8.188950346933897,8.188950346933897,8.188950346933897,8.713733937241726,9.880525897865727,8.618994251674584,12,9.24961162039619,96,8.618994251674584,9.47262471406291,8.618994251674584,8.618994251674584,5.9,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.315411667677809,9.062303633062212,8.18885765037001,8.18885765037001,8.18885765037001,8.713642787592203,9.880499371489673,8.618901113560698,12,9.249524418926418,96,8.618901113560698,9.472551866350436,8.618901113560698,8.618901113560698,6.0,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.3153378940856015,9.062210786726839,8.188774340406221,8.18877434040622,8.188774340406221,8.713560868118243,9.880475531397664,8.618817406941474,12,9.249446048014152,96,8.618817406941472,9.472486395701821,8.618817406941472,8.618817406941472,6.1,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.315271593234754,9.062127339903297,8.188699466569025,8.188699466569025,8.188699466569025,8.713487244147531,9.880454105549584,8.618742176765478,12,9.249375613420524,96,8.61874217676548,9.472427555059099,8.61874217676548,8.61874217676548,6.2,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.3152120080357985,9.062052341212553,8.188632174624175,8.188632174624177,8.188632174624175,8.71342107565364,9.88043484945555,8.6186745646896,12,9.249312311463813,96,8.6186745646896,9.472374673018228,8.6186745646896,8.6186745646896,6.3,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.31515845813044,9.061984935534774,8.188571696832607,8.188571696832607,8.188571696832607,8.71336160767218,9.88041754338573,8.618613799286562,12,9.249255419848714,96,8.618613799286564,9.472327146167455,8.618613799286564,8.618613799286564,6.4,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.3151103321097715,9.06192435427608,8.188517343192926,8.188517343192926,8.188517343192926,8.713308161687472,9.880401989862735,8.618559187244017,12,9.24920428942441,96,8.618559187244019,9.472284432201612,8.618559187244019,8.618559187244019,6.5,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.3150670805226135,9.061869906618433,8.188468493570523,8.188468493570523,8.188468493570523,8.713260127891381,9.880388011407975,8.61851010545481,12,9.249158336777358,96,8.61851010545481,9.472246043733803,8.61851010545481,8.61851010545481,6.6,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.315028209593587,9.06182097165354,8.188424590623564,8.188424590623566,8.188424590623564,8.71321695822604,9.8803754485163,8.618465993908162,12,9.249117037574196,96,8.61846599390816,9.472211542733815,8.61846599390816,8.61846599390816,6.7,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.314993275578748,9.06177699131158,8.188385133445164,8.188385133445164,8.188385133445164,8.713178160131035,9.880364157835741,8.61842634930065,12,9.24907992057887,96,8.618426349300648,9.47218053552978,8.618426349300648,8.618426349300648,6.8,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.314961879693936,9.061737464004574,8.188349671849256,8.188349671849254,8.188349671849256,8.713143290923751,9.880354010531619,8.618390719294107,12,9.249046562275625,96,8.618390719294108,9.472152668316042,8.618390719294108,8.618390719294108,6.9,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.3149336635576425,9.061701938912291,8.188317801234966,8.188317801234966,8.188317801234966,8.713111952748738,9.880344890816334,8.618358697354967,12,9.24901658203651,96,8.618358697354967,9.472127623115925,8.618358697354967,8.618358697354967,7.0,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.314908305096125,9.061670010845809,8.188289157970967,8.188289157970967,8.188289157970967,8.713083788038503,9.88033669462805,8.6183299181161,12,9.248989637778303,96,8.618329918116101,9.472105114153411,8.618329918116101,8.618329918116101,7.1,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.314885514863826,9.06164131563041,8.188263415247118,8.188263415247118,8.188263415247118,8.71305847543392,9.880329328443215,8.618304053208343,12,9.2489654220592,96,8.618304053208343,9.472084884592212,8.618304053208343,8.618304053208343,7.2,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.314865032736907,9.061615525955368,8.188240279346138,8.188240279346136,8.188240279346138,8.713035726117733,9.880322708209304,8.618280807514076,12,9.248943658570823,96,8.618280807514076,9.472066703605096,8.618280807514076,8.618280807514076,7.3,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.3148466249420485,9.061592347643455,8.188219486292752,8.18821948629275,8.188219486292752,8.713015280519326,9.880316758385703,8.618259915800161,12,9.248924098985455,96,8.618259915800161,9.472050363740026,8.618259915800161,8.618259915800161,7.4,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.314830081386453,9.061571516297755,8.188200798842104,8.188200798842105,8.188200798842104,8.712996905353153,9.88031141108169,8.618241139691817,12,9.248906520122532,96,8.618241139691815,9.472035678552977,8.618241139691815,8.618241139691815,7.5,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.314815213258534,9.061552794287701,8.188184003773118,8.18818400377312,8.188184003773118,8.712980390957062,9.880306605281723,8.618224264952902,12,9.248890721402114,96,8.6182242649529,9.47202248048053,8.6182242649529,8.6182242649529,7.6,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.314801850871793,9.06153596803996,8.188168909455877,8.188168909455877,8.188168909455877,8.71296554890015,9.880302286149199,8.618209099041616,12,9.248876522556186,96,8.61820909904162,9.472010618927868,8.61820909904162,8.61820909904162,7.7,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.314789841727216,9.061520845603457,8.188155343665336,8.188155343665338,8.188155343665336,8.712952209832814,9.880298404400707,8.618195468913681,12,9.24886376157177,96,8.618195468913681,9.471999958550427,8.618195468913681,8.618195468913681,7.8,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.314779048772066,9.061507254460743,8.188143151616405,8.188143151616405,8.188143151616405,8.712940221554527,9.880294915743665,8.618183219047976,12,9.248852292842281,96,8.618183219047976,9.471990377709515,8.618183219047976,8.618183219047976,7.9,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.314769348835097,9.061495039560821,8.18813219419796,8.18813219419796,8.18813219419796,8.712929447277274,9.880291780370898,8.618172209672094,12,9.248841985506157,96,8.618172209672096,9.471981767084392,8.618172209672096,8.618172209672096,8.0,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
